3003024,"33.754311,-84.461924"
3003025,"33.754311,-84.459924"
3003026,"33.754311,-84.457924"
3003027,"33.754311,-84.455924"
3003028,"33.754311,-84.453924"
3003029,"33.754311,-84.451924"
3003030,"33.754311,-84.449924"
3003031,"33.754311,-84.447924"
3003032,"33.754311,-84.445924"
3003033,"33.754311,-84.443924"
3003034,"33.754311,-84.441924"
3003035,"33.754311,-84.439924"
3003036,"33.754311,-84.437924"
3003037,"33.754311,-84.435924"
3003038,"33.754311,-84.433924"
3003039,"33.754311,-84.431924"
3003040,"33.754311,-84.429924"
3003041,"33.754311,-84.427924"
3003042,"33.754311,-84.425924"
3003043,"33.754311,-84.423924"
3003044,"33.754311,-84.421924"
3003045,"33.754311,-84.419924"
3003046,"33.754311,-84.417924"
3003047,"33.754311,-84.415924"
3003048,"33.754311,-84.413924"
3003049,"33.754311,-84.411924"
3003050,"33.754311,-84.409924"
3003051,"33.754311,-84.407924"
3003052,"33.754311,-84.405924"
3003053,"33.754311,-84.403924"
3003054,"33.754311,-84.401924"
3003055,"33.754311,-84.399924"
3003056,"33.754311,-84.397924"
3003057,"33.754311,-84.395924"
3003058,"33.754311,-84.393924"
3003059,"33.754311,-84.391924"
3003060,"33.754311,-84.389924"
3003061,"33.754311,-84.387924"
3003062,"33.754311,-84.385924"
3003063,"33.754311,-84.383924"
3003064,"33.754311,-84.381924"
3003065,"33.754311,-84.379924"
3003066,"33.754311,-84.377924"
3003067,"33.754311,-84.375924"
3003068,"33.754311,-84.373924"
3003069,"33.754311,-84.371924"
3003070,"33.754311,-84.369924"
3003071,"33.754311,-84.367924"
3003072,"33.754311,-84.365924"
3003073,"33.754311,-84.363924"
3003074,"33.754311,-84.361924"
3003075,"33.754311,-84.359924"
3003076,"33.754311,-84.357924"
3003077,"33.754311,-84.355924"
3003078,"33.754311,-84.353924"
3003079,"33.754311,-84.351924"
3003080,"33.754311,-84.349924"
3003081,"33.756311,-84.465924"
3003082,"33.756311,-84.463924"
3003083,"33.756311,-84.461924"
3003084,"33.756311,-84.459924"
3003085,"33.756311,-84.457924"
3003086,"33.756311,-84.455924"
3003087,"33.756311,-84.453924"
3003088,"33.756311,-84.451924"
3003089,"33.756311,-84.449924"
3003090,"33.756311,-84.447924"
3003091,"33.756311,-84.445924"
3003092,"33.756311,-84.443924"
3003093,"33.756311,-84.441924"
3003094,"33.756311,-84.439924"
3003095,"33.756311,-84.437924"
3003096,"33.756311,-84.435924"
3003097,"33.756311,-84.433924"
3003098,"33.756311,-84.431924"
3003099,"33.756311,-84.429924"
3003100,"33.756311,-84.427924"
3003101,"33.756311,-84.425924"
3003102,"33.756311,-84.423924"
3003103,"33.756311,-84.421924"
3003104,"33.756311,-84.419924"
3003105,"33.756311,-84.417924"
3003106,"33.756311,-84.415924"
3003107,"33.756311,-84.413924"
3003108,"33.756311,-84.411924"
3003109,"33.756311,-84.409924"
3003110,"33.756311,-84.407924"
3003111,"33.756311,-84.405924"
3003112,"33.756311,-84.403924"
3003113,"33.756311,-84.401924"
3003114,"33.756311,-84.399924"
3003115,"33.756311,-84.397924"
3003116,"33.756311,-84.395924"
3003117,"33.756311,-84.393924"
3003118,"33.756311,-84.391924"
3003119,"33.756311,-84.389924"
3003120,"33.756311,-84.387924"
3003121,"33.756311,-84.385924"
3003122,"33.756311,-84.383924"
3003123,"33.756311,-84.381924"
3003124,"33.756311,-84.379924"
3003125,"33.756311,-84.377924"
3003126,"33.756311,-84.375924"
3003127,"33.756311,-84.373924"
3003128,"33.756311,-84.371924"
3003129,"33.756311,-84.369924"
3003130,"33.756311,-84.367924"
3003131,"33.756311,-84.365924"
3003132,"33.756311,-84.363924"
3003133,"33.756311,-84.361924"
3003134,"33.756311,-84.359924"
3003135,"33.756311,-84.357924"
3003136,"33.756311,-84.355924"
3003137,"33.756311,-84.353924"
3003138,"33.756311,-84.351924"
3003139,"33.756311,-84.349924"
3003140,"33.758311,-84.465924"
3003141,"33.758311,-84.463924"
3003142,"33.758311,-84.461924"
3003143,"33.758311,-84.459924"
3003144,"33.758311,-84.457924"
3003145,"33.758311,-84.455924"
3003146,"33.758311,-84.453924"
3003147,"33.758311,-84.451924"
3003148,"33.758311,-84.449924"
3003149,"33.758311,-84.447924"
3003150,"33.758311,-84.445924"
3003151,"33.758311,-84.443924"
3003152,"33.758311,-84.441924"
3003153,"33.758311,-84.439924"
3003154,"33.758311,-84.437924"
3003155,"33.758311,-84.435924"
3003156,"33.758311,-84.433924"
3003157,"33.758311,-84.431924"
3003158,"33.758311,-84.429924"
3003159,"33.758311,-84.427924"
3003160,"33.758311,-84.425924"
3003161,"33.758311,-84.423924"
3003162,"33.758311,-84.421924"
3003163,"33.758311,-84.419924"
3003164,"33.758311,-84.417924"
3003165,"33.758311,-84.415924"
3003166,"33.758311,-84.413924"
3003167,"33.758311,-84.411924"
3003168,"33.758311,-84.409924"
3003169,"33.758311,-84.407924"
3003170,"33.758311,-84.405924"
3003171,"33.758311,-84.403924"
3003172,"33.758311,-84.401924"
3003173,"33.758311,-84.399924"
3003174,"33.758311,-84.397924"
3003175,"33.758311,-84.395924"
3003176,"33.758311,-84.393924"
3003177,"33.758311,-84.391924"
3003178,"33.758311,-84.389924"
3003179,"33.758311,-84.387924"
3003180,"33.758311,-84.385924"
3003181,"33.758311,-84.383924"
3003182,"33.758311,-84.381924"
3003183,"33.758311,-84.379924"
3003184,"33.758311,-84.377924"
3003185,"33.758311,-84.375924"
3003186,"33.758311,-84.373924"
3003187,"33.758311,-84.371924"
3003188,"33.758311,-84.369924"
3003189,"33.758311,-84.367924"
3003190,"33.758311,-84.365924"
3003191,"33.758311,-84.363924"
3003192,"33.758311,-84.361924"
3003193,"33.758311,-84.359924"
3003194,"33.758311,-84.357924"
3003195,"33.758311,-84.355924"
3003196,"33.758311,-84.353924"
3003197,"33.758311,-84.351924"
3003198,"33.758311,-84.349924"
3003199,"33.760311,-84.465924"
3003200,"33.760311,-84.463924"
3003201,"33.760311,-84.461924"
3003202,"33.760311,-84.459924"
3003203,"33.760311,-84.457924"
3003204,"33.760311,-84.455924"
3003205,"33.760311,-84.453924"
3003206,"33.760311,-84.451924"
3003207,"33.760311,-84.449924"
3003208,"33.760311,-84.447924"
3003209,"33.760311,-84.445924"
3003210,"33.760311,-84.443924"
3003211,"33.760311,-84.441924"
3003212,"33.760311,-84.439924"
3003213,"33.760311,-84.437924"
3003214,"33.760311,-84.435924"
3003215,"33.760311,-84.433924"
3003216,"33.760311,-84.431924"
3003217,"33.760311,-84.429924"
3003218,"33.760311,-84.427924"
3003219,"33.760311,-84.425924"
3003220,"33.760311,-84.423924"
3003221,"33.760311,-84.421924"
3003222,"33.760311,-84.419924"
3003223,"33.760311,-84.417924"
3003224,"33.760311,-84.415924"
3003225,"33.760311,-84.413924"
3003226,"33.760311,-84.411924"
3003227,"33.760311,-84.409924"
3003228,"33.760311,-84.407924"
3003229,"33.760311,-84.405924"
3003230,"33.760311,-84.403924"
3003231,"33.760311,-84.401924"
3003232,"33.760311,-84.399924"
3003233,"33.760311,-84.397924"
3003234,"33.760311,-84.395924"
3003235,"33.760311,-84.393924"
3003236,"33.760311,-84.391924"
3003237,"33.760311,-84.389924"
3003238,"33.760311,-84.387924"
3003239,"33.760311,-84.385924"
3003240,"33.760311,-84.383924"
3003241,"33.760311,-84.381924"
3003242,"33.760311,-84.379924"
3003243,"33.760311,-84.377924"
3003244,"33.760311,-84.375924"
3003245,"33.760311,-84.373924"
3003246,"33.760311,-84.371924"
3003247,"33.760311,-84.369924"
3003248,"33.760311,-84.367924"
3003249,"33.760311,-84.365924"
3003250,"33.760311,-84.363924"
3003251,"33.760311,-84.361924"
3003252,"33.760311,-84.359924"
3003253,"33.760311,-84.357924"
3003254,"33.760311,-84.355924"
3003255,"33.760311,-84.353924"
3003256,"33.760311,-84.351924"
3003257,"33.760311,-84.349924"
3003258,"33.762311,-84.465924"
3003259,"33.762311,-84.463924"
3003260,"33.762311,-84.461924"
3003261,"33.762311,-84.459924"
3003262,"33.762311,-84.457924"
3003263,"33.762311,-84.455924"
3003264,"33.762311,-84.453924"
3003265,"33.762311,-84.451924"
3003266,"33.762311,-84.449924"
3003267,"33.762311,-84.447924"
3003268,"33.762311,-84.445924"
3003269,"33.762311,-84.443924"
3003270,"33.762311,-84.441924"
3003271,"33.762311,-84.439924"
3003272,"33.762311,-84.437924"
3003273,"33.762311,-84.435924"
3003274,"33.762311,-84.433924"
3003275,"33.762311,-84.431924"
3003276,"33.762311,-84.429924"
3003277,"33.762311,-84.427924"
3003278,"33.762311,-84.425924"
3003279,"33.762311,-84.423924"
3003280,"33.762311,-84.421924"
3003281,"33.762311,-84.419924"
3003282,"33.762311,-84.417924"
3003283,"33.762311,-84.415924"
3003284,"33.762311,-84.413924"
3003285,"33.762311,-84.411924"
3003286,"33.762311,-84.409924"
3003287,"33.762311,-84.407924"
3003288,"33.762311,-84.405924"
3003289,"33.762311,-84.403924"
3003290,"33.762311,-84.401924"
3003291,"33.762311,-84.399924"
3003292,"33.762311,-84.397924"
3003293,"33.762311,-84.395924"
3003294,"33.762311,-84.393924"
3003295,"33.762311,-84.391924"
3003296,"33.762311,-84.389924"
3003297,"33.762311,-84.387924"
3003298,"33.762311,-84.385924"
3003299,"33.762311,-84.383924"
3003300,"33.762311,-84.381924"
3003301,"33.762311,-84.379924"
3003302,"33.762311,-84.377924"
3003303,"33.762311,-84.375924"
3003304,"33.762311,-84.373924"
3003305,"33.762311,-84.371924"
3003306,"33.762311,-84.369924"
3003307,"33.762311,-84.367924"
3003308,"33.762311,-84.365924"
3003309,"33.762311,-84.363924"
3003310,"33.762311,-84.361924"
3003311,"33.762311,-84.359924"
3003312,"33.762311,-84.357924"
3003313,"33.762311,-84.355924"
3003314,"33.762311,-84.353924"
3003315,"33.762311,-84.351924"
3003316,"33.762311,-84.349924"
3003317,"33.764311,-84.465924"
3003318,"33.764311,-84.463924"
3003319,"33.764311,-84.461924"
3003320,"33.764311,-84.459924"
3003321,"33.764311,-84.457924"
3003322,"33.764311,-84.455924"
3003323,"33.764311,-84.453924"
3003324,"33.764311,-84.451924"
3003325,"33.764311,-84.449924"
3003326,"33.764311,-84.447924"
3003327,"33.764311,-84.445924"
3003328,"33.764311,-84.443924"
3003329,"33.764311,-84.441924"
3003330,"33.764311,-84.439924"
3003331,"33.764311,-84.437924"
3003332,"33.764311,-84.435924"
3003333,"33.764311,-84.433924"
3003334,"33.764311,-84.431924"
3003335,"33.764311,-84.429924"
3003336,"33.764311,-84.427924"
3003337,"33.764311,-84.425924"
3003338,"33.764311,-84.423924"
3003339,"33.764311,-84.421924"
3003340,"33.764311,-84.419924"
3003341,"33.764311,-84.417924"
3003342,"33.764311,-84.415924"
3003343,"33.764311,-84.413924"
3003344,"33.764311,-84.411924"
3003345,"33.764311,-84.409924"
3003346,"33.764311,-84.407924"
3003347,"33.764311,-84.405924"
3003348,"33.764311,-84.403924"
3003349,"33.764311,-84.401924"
3003350,"33.764311,-84.399924"
3003351,"33.764311,-84.397924"
3003352,"33.764311,-84.395924"
3003353,"33.764311,-84.393924"
3003354,"33.764311,-84.391924"
3003355,"33.764311,-84.389924"
3003356,"33.764311,-84.387924"
3003357,"33.764311,-84.385924"
3003358,"33.764311,-84.383924"
3003359,"33.764311,-84.381924"
3003360,"33.764311,-84.379924"
3003361,"33.764311,-84.377924"
3003362,"33.764311,-84.375924"
3003363,"33.764311,-84.373924"
3003364,"33.764311,-84.371924"
3003365,"33.764311,-84.369924"
3003366,"33.764311,-84.367924"
3003367,"33.764311,-84.365924"
3003368,"33.764311,-84.363924"
3003369,"33.764311,-84.361924"
3003370,"33.764311,-84.359924"
3003371,"33.764311,-84.357924"
3003372,"33.764311,-84.355924"
3003373,"33.764311,-84.353924"
3003374,"33.764311,-84.351924"
3003375,"33.764311,-84.349924"
3003376,"33.766311,-84.465924"
3003377,"33.766311,-84.463924"
3003378,"33.766311,-84.461924"
3003379,"33.766311,-84.459924"
3003380,"33.766311,-84.457924"
3003381,"33.766311,-84.455924"
3003382,"33.766311,-84.453924"
3003383,"33.766311,-84.451924"
3003384,"33.766311,-84.449924"
3003385,"33.766311,-84.447924"
3003386,"33.766311,-84.445924"
3003387,"33.766311,-84.443924"
3003388,"33.766311,-84.441924"
3003389,"33.766311,-84.439924"
3003390,"33.766311,-84.437924"
3003391,"33.766311,-84.435924"
3003392,"33.766311,-84.433924"
3003393,"33.766311,-84.431924"
3003394,"33.766311,-84.429924"
3003395,"33.766311,-84.427924"
3003396,"33.766311,-84.425924"
3003397,"33.766311,-84.423924"
3003398,"33.766311,-84.421924"
3003399,"33.766311,-84.419924"
3003400,"33.766311,-84.417924"
3003401,"33.766311,-84.415924"
3003402,"33.766311,-84.413924"
3003403,"33.766311,-84.411924"
3003404,"33.766311,-84.409924"
3003405,"33.766311,-84.407924"
3003406,"33.766311,-84.405924"
3003407,"33.766311,-84.403924"
3003408,"33.766311,-84.401924"
3003409,"33.766311,-84.399924"
3003410,"33.766311,-84.397924"
3003411,"33.766311,-84.395924"
3003412,"33.766311,-84.393924"
3003413,"33.766311,-84.391924"
3003414,"33.766311,-84.389924"
3003415,"33.766311,-84.387924"
3003416,"33.766311,-84.385924"
3003417,"33.766311,-84.383924"
3003418,"33.766311,-84.381924"
3003419,"33.766311,-84.379924"
3003420,"33.766311,-84.377924"
3003421,"33.766311,-84.375924"
3003422,"33.766311,-84.373924"
3003423,"33.766311,-84.371924"
3003424,"33.766311,-84.369924"
3003425,"33.766311,-84.367924"
3003426,"33.766311,-84.365924"
3003427,"33.766311,-84.363924"
3003428,"33.766311,-84.361924"
3003429,"33.766311,-84.359924"
3003430,"33.766311,-84.357924"
3003431,"33.766311,-84.355924"
3003432,"33.766311,-84.353924"
3003433,"33.766311,-84.351924"
3003434,"33.766311,-84.349924"
3003435,"33.768311,-84.465924"
3003436,"33.768311,-84.463924"
3003437,"33.768311,-84.461924"
3003438,"33.768311,-84.459924"
3003439,"33.768311,-84.457924"
3003440,"33.768311,-84.455924"
3003441,"33.768311,-84.453924"
3003442,"33.768311,-84.451924"
3003443,"33.768311,-84.449924"
3003444,"33.768311,-84.447924"
3003445,"33.768311,-84.445924"
3003446,"33.768311,-84.443924"
3003447,"33.768311,-84.441924"
3003448,"33.768311,-84.439924"
3003449,"33.768311,-84.437924"
3003450,"33.768311,-84.435924"
3003451,"33.768311,-84.433924"
3003452,"33.768311,-84.431924"
3003453,"33.768311,-84.429924"
3003454,"33.768311,-84.427924"
3003455,"33.768311,-84.425924"
3003456,"33.768311,-84.423924"
3003457,"33.768311,-84.421924"
3003458,"33.768311,-84.419924"
3003459,"33.768311,-84.417924"
3003460,"33.768311,-84.415924"
3003461,"33.768311,-84.413924"
3003462,"33.768311,-84.411924"
3003463,"33.768311,-84.409924"
3003464,"33.768311,-84.407924"
3003465,"33.768311,-84.405924"
3003466,"33.768311,-84.403924"
3003467,"33.768311,-84.401924"
3003468,"33.768311,-84.399924"
3003469,"33.768311,-84.397924"
3003470,"33.768311,-84.395924"
3003471,"33.768311,-84.393924"
3003472,"33.768311,-84.391924"
3003473,"33.768311,-84.389924"
3003474,"33.768311,-84.387924"
3003475,"33.768311,-84.385924"
3003476,"33.768311,-84.383924"
3003477,"33.768311,-84.381924"
3003478,"33.768311,-84.379924"
3003479,"33.768311,-84.377924"
3003480,"33.768311,-84.375924"
3003481,"33.768311,-84.373924"
3003482,"33.768311,-84.371924"
3003483,"33.768311,-84.369924"
3003484,"33.768311,-84.367924"
3003485,"33.768311,-84.365924"
3003486,"33.768311,-84.363924"
3003487,"33.768311,-84.361924"
3003488,"33.768311,-84.359924"
3003489,"33.768311,-84.357924"
3003490,"33.768311,-84.355924"
3003491,"33.768311,-84.353924"
3003492,"33.768311,-84.351924"
3003493,"33.768311,-84.349924"
3003494,"33.770311,-84.465924"
3003495,"33.770311,-84.463924"
3003496,"33.770311,-84.461924"
3003497,"33.770311,-84.459924"
3003498,"33.770311,-84.457924"
3003499,"33.770311,-84.455924"
3003500,"33.770311,-84.453924"
3003501,"33.770311,-84.451924"
3003502,"33.770311,-84.449924"
3003503,"33.770311,-84.447924"
3003504,"33.770311,-84.445924"
3003505,"33.770311,-84.443924"
3003506,"33.770311,-84.441924"
3003507,"33.770311,-84.439924"
3003508,"33.770311,-84.437924"
3003509,"33.770311,-84.435924"
3003510,"33.770311,-84.433924"
3003511,"33.770311,-84.431924"
3003512,"33.770311,-84.429924"
3003513,"33.770311,-84.427924"
3003514,"33.770311,-84.425924"
3003515,"33.770311,-84.423924"
3003516,"33.770311,-84.421924"
3003517,"33.770311,-84.419924"
3003518,"33.770311,-84.417924"
3003519,"33.770311,-84.415924"
3003520,"33.770311,-84.413924"
3003521,"33.770311,-84.411924"
3003522,"33.770311,-84.409924"
3003523,"33.770311,-84.407924"
3003524,"33.770311,-84.405924"
3003525,"33.770311,-84.403924"
3003526,"33.770311,-84.401924"
3003527,"33.770311,-84.399924"
3003528,"33.770311,-84.397924"
3003529,"33.770311,-84.395924"
3003530,"33.770311,-84.393924"
3003531,"33.770311,-84.391924"
3003532,"33.770311,-84.389924"
3003533,"33.770311,-84.387924"
3003534,"33.770311,-84.385924"
3003535,"33.770311,-84.383924"
3003536,"33.770311,-84.381924"
3003537,"33.770311,-84.379924"
3003538,"33.770311,-84.377924"
3003539,"33.770311,-84.375924"
3003540,"33.770311,-84.373924"
3003541,"33.770311,-84.371924"
3003542,"33.770311,-84.369924"
3003543,"33.770311,-84.367924"
3003544,"33.770311,-84.365924"
3003545,"33.770311,-84.363924"
3003546,"33.770311,-84.361924"
3003547,"33.770311,-84.359924"
3003548,"33.770311,-84.357924"
3003549,"33.770311,-84.355924"
3003550,"33.770311,-84.353924"
3003551,"33.770311,-84.351924"
3003552,"33.770311,-84.349924"
3003553,"33.772311,-84.465924"
3003554,"33.772311,-84.463924"
3003555,"33.772311,-84.461924"
3003556,"33.772311,-84.459924"
3003557,"33.772311,-84.457924"
3003558,"33.772311,-84.455924"
3003559,"33.772311,-84.453924"
3003560,"33.772311,-84.451924"
3003561,"33.772311,-84.449924"
3003562,"33.772311,-84.447924"
3003563,"33.772311,-84.445924"
3003564,"33.772311,-84.443924"
3003565,"33.772311,-84.441924"
3003566,"33.772311,-84.439924"
3003567,"33.772311,-84.437924"
3003568,"33.772311,-84.435924"
3003569,"33.772311,-84.433924"
3003570,"33.772311,-84.431924"
3003571,"33.772311,-84.429924"
3003572,"33.772311,-84.427924"
3003573,"33.772311,-84.425924"
3003574,"33.772311,-84.423924"
3003575,"33.772311,-84.421924"
3003576,"33.772311,-84.419924"
3003577,"33.772311,-84.417924"
3003578,"33.772311,-84.415924"
3003579,"33.772311,-84.413924"
3003580,"33.772311,-84.411924"
3003581,"33.772311,-84.409924"
3003582,"33.772311,-84.407924"
3003583,"33.772311,-84.405924"
3003584,"33.772311,-84.403924"
3003585,"33.772311,-84.401924"
3003586,"33.772311,-84.399924"
3003587,"33.772311,-84.397924"
3003588,"33.772311,-84.395924"
3003589,"33.772311,-84.393924"
3003590,"33.772311,-84.391924"
3003591,"33.772311,-84.389924"
3003592,"33.772311,-84.387924"
3003593,"33.772311,-84.385924"
3003594,"33.772311,-84.383924"
3003595,"33.772311,-84.381924"
3003596,"33.772311,-84.379924"
3003597,"33.772311,-84.377924"
3003598,"33.772311,-84.375924"
3003599,"33.772311,-84.373924"
3003600,"33.772311,-84.371924"
3003601,"33.772311,-84.369924"
3003602,"33.772311,-84.367924"
3003603,"33.772311,-84.365924"
3003604,"33.772311,-84.363924"
3003605,"33.772311,-84.361924"
3003606,"33.772311,-84.359924"
3003607,"33.772311,-84.357924"
3003608,"33.772311,-84.355924"
3003609,"33.772311,-84.353924"
3003610,"33.772311,-84.351924"
3003611,"33.772311,-84.349924"
3003612,"33.774311,-84.465924"
3003613,"33.774311,-84.463924"
3003614,"33.774311,-84.461924"
3003615,"33.774311,-84.459924"
3003616,"33.774311,-84.457924"
3003617,"33.774311,-84.455924"
3003618,"33.774311,-84.453924"
3003619,"33.774311,-84.451924"
3003620,"33.774311,-84.449924"
3003621,"33.774311,-84.447924"
3003622,"33.774311,-84.445924"
3003623,"33.774311,-84.443924"
3003624,"33.774311,-84.441924"
3003625,"33.774311,-84.439924"
3003626,"33.774311,-84.437924"
3003627,"33.774311,-84.435924"
3003628,"33.774311,-84.433924"
3003629,"33.774311,-84.431924"
3003630,"33.774311,-84.429924"
3003631,"33.774311,-84.427924"
3003632,"33.774311,-84.425924"
3003633,"33.774311,-84.423924"
3003634,"33.774311,-84.421924"
3003635,"33.774311,-84.419924"
3003636,"33.774311,-84.417924"
3003637,"33.774311,-84.415924"
3003638,"33.774311,-84.413924"
3003639,"33.774311,-84.411924"
3003640,"33.774311,-84.409924"
3003641,"33.774311,-84.407924"
3003642,"33.774311,-84.405924"
3003643,"33.774311,-84.403924"
3003644,"33.774311,-84.401924"
3003645,"33.774311,-84.399924"
3003646,"33.774311,-84.397924"
3003647,"33.774311,-84.395924"
3003648,"33.774311,-84.393924"
3003649,"33.774311,-84.391924"
3003650,"33.774311,-84.389924"
3003651,"33.774311,-84.387924"
3003652,"33.774311,-84.385924"
3003653,"33.774311,-84.383924"
3003654,"33.774311,-84.381924"
3003655,"33.774311,-84.379924"
3003656,"33.774311,-84.377924"
3003657,"33.774311,-84.375924"
3003658,"33.774311,-84.373924"
3003659,"33.774311,-84.371924"
3003660,"33.774311,-84.369924"
3003661,"33.774311,-84.367924"
3003662,"33.774311,-84.365924"
3003663,"33.774311,-84.363924"
3003664,"33.774311,-84.361924"
3003665,"33.774311,-84.359924"
3003666,"33.774311,-84.357924"
3003667,"33.774311,-84.355924"
3003668,"33.774311,-84.353924"
3003669,"33.774311,-84.351924"
3003670,"33.774311,-84.349924"
3003671,"33.776311,-84.465924"
3003672,"33.776311,-84.463924"
3003673,"33.776311,-84.461924"
3003674,"33.776311,-84.459924"
3003675,"33.776311,-84.457924"
3003676,"33.776311,-84.455924"
3003677,"33.776311,-84.453924"
3003678,"33.776311,-84.451924"
3003679,"33.776311,-84.449924"
3003680,"33.776311,-84.447924"
3003681,"33.776311,-84.445924"
3003682,"33.776311,-84.443924"
3003683,"33.776311,-84.441924"
3003684,"33.776311,-84.439924"
3003685,"33.776311,-84.437924"
3003686,"33.776311,-84.435924"
3003687,"33.776311,-84.433924"
3003688,"33.776311,-84.431924"
3003689,"33.776311,-84.429924"
3003690,"33.776311,-84.427924"
3003691,"33.776311,-84.425924"
3003692,"33.776311,-84.423924"
3003693,"33.776311,-84.421924"
3003694,"33.776311,-84.419924"
3003695,"33.776311,-84.417924"
3003696,"33.776311,-84.415924"
3003697,"33.776311,-84.413924"
3003698,"33.776311,-84.411924"
3003699,"33.776311,-84.409924"
3003700,"33.776311,-84.407924"
3003701,"33.776311,-84.405924"
3003702,"33.776311,-84.403924"
3003703,"33.776311,-84.401924"
3003704,"33.776311,-84.399924"
3003705,"33.776311,-84.397924"
3003706,"33.776311,-84.395924"
3003707,"33.776311,-84.393924"
3003708,"33.776311,-84.391924"
3003709,"33.776311,-84.389924"
3003710,"33.776311,-84.387924"
3003711,"33.776311,-84.385924"
3003712,"33.776311,-84.383924"
3003713,"33.776311,-84.381924"
3003714,"33.776311,-84.379924"
3003715,"33.776311,-84.377924"
3003716,"33.776311,-84.375924"
3003717,"33.776311,-84.373924"
3003718,"33.776311,-84.371924"
3003719,"33.776311,-84.369924"
3003720,"33.776311,-84.367924"
3003721,"33.776311,-84.365924"
3003722,"33.776311,-84.363924"
3003723,"33.776311,-84.361924"
3003724,"33.776311,-84.359924"
3003725,"33.776311,-84.357924"
3003726,"33.776311,-84.355924"
3003727,"33.776311,-84.353924"
3003728,"33.776311,-84.351924"
3003729,"33.776311,-84.349924"
3003730,"33.778311,-84.465924"
3003731,"33.778311,-84.463924"
3003732,"33.778311,-84.461924"
3003733,"33.778311,-84.459924"
3003734,"33.778311,-84.457924"
3003735,"33.778311,-84.455924"
3003736,"33.778311,-84.453924"
3003737,"33.778311,-84.451924"
3003738,"33.778311,-84.449924"
3003739,"33.778311,-84.447924"
3003740,"33.778311,-84.445924"
3003741,"33.778311,-84.443924"
3003742,"33.778311,-84.441924"
3003743,"33.778311,-84.439924"
3003744,"33.778311,-84.437924"
3003745,"33.778311,-84.435924"
3003746,"33.778311,-84.433924"
3003747,"33.778311,-84.431924"
3003748,"33.778311,-84.429924"
3003749,"33.778311,-84.427924"
3003750,"33.778311,-84.425924"
3003751,"33.778311,-84.423924"
3003752,"33.778311,-84.421924"
3003753,"33.778311,-84.419924"
3003754,"33.778311,-84.417924"
3003755,"33.778311,-84.415924"
3003756,"33.778311,-84.413924"
3003757,"33.778311,-84.411924"
3003758,"33.778311,-84.409924"
3003759,"33.778311,-84.407924"
3003760,"33.778311,-84.405924"
3003761,"33.778311,-84.403924"
3003762,"33.778311,-84.401924"
3003763,"33.778311,-84.399924"
3003764,"33.778311,-84.397924"
3003765,"33.778311,-84.395924"
3003766,"33.778311,-84.393924"
3003767,"33.778311,-84.391924"
3003768,"33.778311,-84.389924"
3003769,"33.778311,-84.387924"
3003770,"33.778311,-84.385924"
3003771,"33.778311,-84.383924"
3003772,"33.778311,-84.381924"
3003773,"33.778311,-84.379924"
3003774,"33.778311,-84.377924"
3003775,"33.778311,-84.375924"
3003776,"33.778311,-84.373924"
3003777,"33.778311,-84.371924"
3003778,"33.778311,-84.369924"
3003779,"33.778311,-84.367924"
3003780,"33.778311,-84.365924"
3003781,"33.778311,-84.363924"
3003782,"33.778311,-84.361924"
3003783,"33.778311,-84.359924"
3003784,"33.778311,-84.357924"
3003785,"33.778311,-84.355924"
3003786,"33.778311,-84.353924"
3003787,"33.778311,-84.351924"
3003788,"33.778311,-84.349924"
3003789,"33.780311,-84.465924"
3003790,"33.780311,-84.463924"
3003791,"33.780311,-84.461924"
3003792,"33.780311,-84.459924"
3003793,"33.780311,-84.457924"
3003794,"33.780311,-84.455924"
3003795,"33.780311,-84.453924"
3003796,"33.780311,-84.451924"
3003797,"33.780311,-84.449924"
3003798,"33.780311,-84.447924"
3003799,"33.780311,-84.445924"
3003800,"33.780311,-84.443924"
3003801,"33.780311,-84.441924"
3003802,"33.780311,-84.439924"
3003803,"33.780311,-84.437924"
3003804,"33.780311,-84.435924"
3003805,"33.780311,-84.433924"
3003806,"33.780311,-84.431924"
3003807,"33.780311,-84.429924"
3003808,"33.780311,-84.427924"
3003809,"33.780311,-84.425924"
3003810,"33.780311,-84.423924"
3003811,"33.780311,-84.421924"
3003812,"33.780311,-84.419924"
3003813,"33.780311,-84.417924"
3003814,"33.780311,-84.415924"
3003815,"33.780311,-84.413924"
3003816,"33.780311,-84.411924"
3003817,"33.780311,-84.409924"
3003818,"33.780311,-84.407924"
3003819,"33.780311,-84.405924"
3003820,"33.780311,-84.403924"
3003821,"33.780311,-84.401924"
3003822,"33.780311,-84.399924"
3003823,"33.780311,-84.397924"
3003824,"33.780311,-84.395924"
3003825,"33.780311,-84.393924"
3003826,"33.780311,-84.391924"
3003827,"33.780311,-84.389924"
3003828,"33.780311,-84.387924"
3003829,"33.780311,-84.385924"
3003830,"33.780311,-84.383924"
3003831,"33.780311,-84.381924"
3003832,"33.780311,-84.379924"
3003833,"33.780311,-84.377924"
3003834,"33.780311,-84.375924"
3003835,"33.780311,-84.373924"
3003836,"33.780311,-84.371924"
3003837,"33.780311,-84.369924"
3003838,"33.780311,-84.367924"
3003839,"33.780311,-84.365924"
3003840,"33.780311,-84.363924"
3003841,"33.780311,-84.361924"
3003842,"33.780311,-84.359924"
3003843,"33.780311,-84.357924"
3003844,"33.780311,-84.355924"
3003845,"33.780311,-84.353924"
3003846,"33.780311,-84.351924"
